HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Approve,Reject
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3J2UYBXQQN3YAHJXPF7ST6MN6F360Z,A27861Q24LU68U,Submitted,Sun May 03 21:28:21 PDT 2020,Sun May 03 22:38:30 PDT 2020,Wed May 06 22:38:30 PDT 2020,,,,4209,0% (0/0),0% (0/0),0% (0/0),iIAQI_qs3OsIjcaaAAAB,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3K9FOBBF2JAJEYEBDPFST10X42GLN8,A19TD2J8506A4Y,Submitted,Sun May 03 15:32:48 PDT 2020,Sun May 03 16:12:08 PDT 2020,Wed May 06 16:12:08 PDT 2020,,,,2360,0% (0/0),0% (0/0),0% (0/0),eOuC939H2du4sJzGAAAQ,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3M1CVSFP62WNLC0ZWQIJOHFRF1NQA1,A1V0JTFQA3X0HZ,Submitted,Sun May 03 17:04:47 PDT 2020,Sun May 03 17:40:32 PDT 2020,Wed May 06 17:40:32 PDT 2020,,,,2145,0% (0/0),0% (0/0),0% (0/0),xXhmUTuLwB2U-k9cAAAT,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3OF2M9AATIF2BHACVDEL9OURPGYKZ0,A3BX2W07QY9NNG,Submitted,Sun May 03 11:40:31 PDT 2020,Sun May 03 12:28:46 PDT 2020,Wed May 06 12:28:46 PDT 2020,,,,2895,0% (0/0),0% (0/0),0% (0/0),T_VtQzEX9IiJR_g7AAAJ,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3OSWBBLG1GO5SG4N2E4D8QJQX7KDX0,AZ5ZYUCAQ0XDL,Submitted,Sun May 03 14:10:32 PDT 2020,Sun May 03 14:38:05 PDT 2020,Wed May 06 14:38:05 PDT 2020,,,,1653,0% (0/0),0% (0/0),0% (0/0),RS5rZZyykY7KcWWxAAAP,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3PJ71Z61R6TLZP6DJ5E4RLWZ179916,A30KYQGABO7JER,Submitted,Sun May 03 09:23:35 PDT 2020,Sun May 03 10:07:45 PDT 2020,Wed May 06 10:07:45 PDT 2020,,,,2650,100% (6/6),0% (0/0),0% (0/0),WdLNeP_9tn_MXo3MAAAB,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3PPTZCWALSBOMK878IYI5A60OMQZQ7,A38RX2O4GNOI8D,Submitted,Sun May 03 12:11:41 PDT 2020,Sun May 03 12:44:30 PDT 2020,Wed May 06 12:44:30 PDT 2020,,,,1969,0% (0/0),0% (0/0),0% (0/0),lBl08fziaqxMYb6oAAAM,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3QECW5O0KJS37MGAIYLXLBAS7UY5T1,AD7A7J28H5JDT,Submitted,Sun May 03 16:27:45 PDT 2020,Sun May 03 17:39:55 PDT 2020,Wed May 06 17:39:55 PDT 2020,,,,4330,0% (0/0),0% (0/0),0% (0/0),r5Nceq8NRwxS-O_FAAAS,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3SB5N7Y3O5V07A831SGE5XZC0SYG01,A6X1DYS5VCIL6,Submitted,Sun May 03 10:20:41 PDT 2020,Sun May 03 11:20:50 PDT 2020,Wed May 06 11:20:50 PDT 2020,,,,3609,0% (0/0),0% (0/0),0% (0/0),665547,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3VA45EW49PEO6CAJLUXMOBROW6Y1OF,A1RG62CQTBUGM0,Submitted,Sun May 03 11:22:52 PDT 2020,Sun May 03 11:39:37 PDT 2020,Wed May 06 11:39:37 PDT 2020,,,,1005,100% (1/1),0% (0/0),0% (0/0),s4igXQBvkyt4lVxzAAAF,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3X0H8UUIT3FW55IFPZ3G16RJP87SWZ,A1PDOP4EVAT3IB,Submitted,Sun May 03 09:41:25 PDT 2020,Sun May 03 10:05:08 PDT 2020,Wed May 06 10:05:08 PDT 2020,,,,1423,0% (0/0),0% (0/0),0% (0/0),kS6HJe2tdQ3APnPeAAAE,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3X31TUMD7ZDG0R7M82HUWUNU11QL1F,ASW9MABLSXSPK,Submitted,Sun May 03 12:24:13 PDT 2020,Sun May 03 13:55:20 PDT 2020,Wed May 06 13:55:20 PDT 2020,,,,5467,100% (1/1),100% (1/1),0% (0/0),YrnNZfisZ2wBBI29AAAN,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3YWRV122CUQ1UHE1G1IA2R6LSYP8UG,A2PUL3ZDXOW0VZ,Submitted,Sun May 03 11:21:30 PDT 2020,Sun May 03 12:34:44 PDT 2020,Wed May 06 12:34:44 PDT 2020,,,,4394,100% (1/1),0% (0/0),0% (0/0),Fbv339X_2U5HRyn1AAAH,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3ZPBJO59KRS86Q48XAMR54VW9IVHD7,A363NKR14886XG,Submitted,Sun May 03 23:45:22 PDT 2020,Mon May 04 00:16:56 PDT 2020,Thu May 07 00:16:56 PDT 2020,,,,1894,100% (1/1),100% (1/1),0% (0/0),G0EGUDXpPV2BrbwXAAAA,,
