,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
139,"['Z.exists', 'Z.exists']","['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['orientation', 'orientation']",[],-17.43516854303626,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.348993288590604,0.08053691275167785,0.15771812080536912,0.12751677852348994,0.6241610738255033,0.3288590604026846,0.03355704697986577,0.49328859060402686,0.3691275167785235,0.33557046979865773,0.026845637583892617,0.7281879194630873,0.0,0.0,0.24161073825503357,0.0,0.610738255033557,0.06040268456375839,0.17785234899328858,0.9161073825503355,-16.088266551293994,2.0,0.0,0.0,0.0,1.891,0.077,0.002,0.014,1.849,0.035,0.002,0.056,0.0,0.0,0.042,0.0,1.812,0.0,0.08,0.028,-17.28232908747605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
140,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-15.761192109464586,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.198682899201527,1.3810483870967742,0.0907258064516129,0.16330645161290322,0.10080645161290322,0.6713709677419355,0.5544354838709677,0.03024193548387097,0.36088709677419356,0.4334677419354839,0.49798387096774194,0.020161290322580645,0.5987903225806451,0.0,0.0,0.24798387096774194,0.0,0.5080645161290323,0.08064516129032258,0.3064516129032258,0.25,-14.537293783560022,1.867,0.133,0.0,0.0,1.573,0.251,0.027,0.061,1.502,0.16,0.017,0.152,0.0,0.0,0.101,0.0,0.912,0.0,0.027,0.061,-15.314077984893258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.356883068913735,0.0,1.0,0.0,0.0,0.1225,0.8775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
141,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation', 'colour', 'orientation']",[],-32.503213471940896,"['Z.exists', 'Z.exists', 'Z.forall']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'orientation']",[],-25.923962259930796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-8.371010681238156,1.3357933579335792,0.08856088560885608,0.16605166051660517,0.12177121771217712,0.5830258302583026,0.4944649446494465,0.0,1.5756457564575646,0.6863468634686347,0.2140221402214022,0.0,1.7712177121771218,0.0,0.0,0.19557195571955718,0.0,1.3247232472324724,0.02214022140221402,0.02952029520295203,2.3505535055350553,-29.02881565722577,1.98,0.02,0.0,0.0,3.668,0.048,0.0,0.093,3.599,0.025,0.0,0.116,0.0,0.0,0.023,0.0,4.645,0.0,0.0,0.142,-31.736114617633923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
142,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.8888888888888888,0.0,0.1111111111111111,0.0,0.9259259259259259,0.07407407407407407,0.0,0.0,0.037037037037037035,0.9629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.997283650338244,0.925,0.075,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.149508163493483,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
143,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.017,0.0,0.9915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.936529551155537,,,,,,,,,,,,,,,,,,,,,-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.083877914931211,0.1205,0.7995,0.0,0.08,0.516,0.484,0.0,0.0,0.7055,0.2805,0.014,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0805,-7.298545226073688
144,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,,,,,,,,,,,,,,,,,,,,,-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.2965,0.7035,0.0,0.0,0.515,0.485,0.0,0.0,0.9965,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9832971922398865
145,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,,,,,,,,,,,,,,,,,,,,,-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,0.0,0.104,0.0,0.948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.992185102238574,0.862,0.085,0.052,0.001,0.2665,0.7335,0.0,0.0,0.506,0.493,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,-6.951400426086504
146,"['Z.exactly', 'Z.exactly', 'Z.exactly']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,"['Z.exactly', 'Z.exactly', 'Z.exactly']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-31.129341633819553,,,,,,,,,,,,,,,,,,,,,-31.129341633819553,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-31.129341633819553,0.0,0.0,0.0,1.967,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9985,-6.9607850150908215,0.4375,0.522,0.033,0.0075,0.225,0.775,0.0,0.0,0.629,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,-6.956777792626562
147,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.4884488448844884,0.0858085808580858,0.07260726072607261,0.14026402640264027,0.6518151815181518,0.5297029702970297,0.14356435643564355,0.29372937293729373,0.47029702970297027,0.4834983498349835,0.1188118811881188,0.466996699669967,0.0,0.0,0.19801980198019803,0.0,0.4884488448844885,0.057755775577557754,0.6765676567656765,0.19801980198019803,-18.79543474148169,1.876,0.124,0.0,0.0,1.507,0.265,0.06,0.054,1.437,0.179,0.052,0.14,0.0,0.0,0.094,0.0,0.759,0.0,0.187,0.054,-19.62379044336928,0.0,0.0,0.0,1.0,0.0025,0.0025,0.0,0.9975,0.0,0.005,0.0,0.9975,0.0,0.0,0.0,0.0,0.0,0.9975,0.0025,0.0,-8.388472472038453,1.0,0.0,0.0,0.0,0.995,0.0025,0.0025,0.0,0.993,0.0045,0.0025,0.0,0.0,0.0,0.0,0.0,0.5925,0.0,0.41,0.0,-7.9220316042798675
148,"['Z.atleast', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'size']",[],-23.844520718250962,"['Z.atleast', 'Z.exists', 'Z.atleast']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'size', 'colour']",[],-34.8182210859335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,1.5553191489361702,0.07021276595744681,0.059574468085106386,0.1276595744680851,1.1404255319148937,0.5765957446808511,0.0851063829787234,0.5829787234042553,0.8851063829787233,0.39787234042553193,0.06170212765957447,0.8085106382978723,0.0,0.0,0.24893617021276596,0.0,0.9957446808510638,0.08085106382978724,0.4978723404255319,0.4106382978723404,-22.188507393085025,1.887,0.113,0.0,0.0,2.481,0.228,0.025,0.083,2.297,0.1,0.019,0.193,0.0,0.0,0.116,0.0,1.666,0.0,0.095,0.083,-23.240433277849267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.272398392570043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156
149,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,0.9705,0.0295,0.0,0.0,0.9575,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.982217862435099,1.0,0.0,0.0,0.0,0.565,0.435,0.0,0.0,0.3845,0.6155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.986154730480524
150,"['Z.atmost', 'Z.atmost']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.atmost', 'Z.atleast']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,1.4143302180685358,0.1059190031152648,0.07476635514018691,0.16510903426791276,0.48909657320872274,0.5015576323987538,0.01557632398753894,0.49221183800623053,0.3956386292834891,0.37694704049844235,0.012461059190031152,0.6697819314641744,0.0,0.0,0.1806853582554517,0.0,0.46417445482866043,0.08722741433021806,0.13395638629283488,0.37694704049844235,-18.499341965724522,1.944,0.056,0.0,0.0,1.755,0.125,0.014,0.046,1.711,0.081,0.014,0.09,0.0,0.0,0.044,0.0,0.94,0.0,0.014,0.046,-19.644701477454678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.958563820645289,0.5145,0.4795,0.0,0.006,0.1345,0.8655,0.0,0.0,0.2305,0.7695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-6.725556360870258
151,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.059,0.941,0.0,0.0,0.059,0.941,0.0,0.0,0.059,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.941,0.0,-8.239825611848879
152,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-20.26100177979485,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-21.35961406846296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-6.981269866699346,1.6977401129943503,0.0480225988700565,0.0480225988700565,0.07909604519774012,1.3502824858757063,0.5819209039548022,0.01977401129943503,0.5621468926553672,0.4463276836158192,0.3615819209039548,0.15254237288135594,0.5056497175141242,0.5338983050847458,0.0,0.1384180790960452,0.327683615819209,1.1779661016949152,0.059322033898305086,0.211864406779661,0.4293785310734463,-19.050431366364585,2.0,0.0,0.0,0.0,2.622,0.198,0.006,0.069,1.611,0.095,0.046,0.116,0.881,0.0,0.063,0.056,1.676,0.0,0.108,0.069,-19.81634818743479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.758,0.202,0.0,0.04,0.551,0.449,0.0,0.0,0.1425,0.852,0.0055,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.158,-7.001818275382961
153,"['Z.forall', 'Z.exists', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.greater', 'Z.equal(xN,D)']","['colour', 'size', 'colour']",[],-25.636280188479017,"['Z.exists', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.greater']","['colour', 'size']",[],-14.662579820796475,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.325572618658192,2.1463414634146343,0.22172949002217296,0.0,0.30598669623059865,0.7516629711751663,0.4190687361419069,0.028824833702882482,1.0,0.5454545454545454,0.25277161862527714,0.015521064301552107,1.246119733924612,0.0,0.0,0.25942350332594233,0.0,0.7494456762749445,0.11086474501108648,0.2793791574279379,0.7139689578713969,-22.186764878058604,2.9,0.1,0.0,0.0,2.661,0.165,0.009,0.063,2.499,0.084,0.009,0.144,0.0,0.0,0.081,0.0,1.768,0.0,0.067,0.063,-25.130336479612897,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.282177433216305,0.0,1.0,0.0,0.0,0.597,0.403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.366221273375913
154,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-14.257114712688312,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.9657534246575342,0.0136986301369863,0.02054794520547945,0.0,0.6438356164383562,0.1917808219178082,0.0,0.5821917808219178,0.4178082191780822,0.4178082191780822,0.0,0.5821917808219178,0.0,0.0,0.0,0.0,0.4178082191780822,0.0136986301369863,0.00684931506849315,0.5616438356164384,-13.625190674812934,1.0,0.0,0.0,0.0,1.858,0.034,0.005,0.049,1.858,0.034,0.005,0.049,0.0,0.0,0.0,0.0,0.946,0.0,0.005,0.049,-13.930852293822431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
155,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['orientation', 'orientation']",[],-14.544796785140093,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,0.8984375,0.044270833333333336,0.08072916666666667,0.0,0.4088541666666667,0.08072916666666667,0.0,0.7552083333333334,0.2630208333333333,0.22135416666666666,0.0,0.7708333333333334,0.0,0.0,0.015625,0.0,0.23177083333333334,0.026041666666666668,0.036458333333333336,0.7135416666666666,-12.421391111515675,0.94,0.06,0.0,0.0,1.86,0.036,0.003,0.049,1.86,0.036,0.003,0.049,0.0,0.0,0.0,0.0,0.948,0.0,0.003,0.049,-14.249177558449873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,0.0,1.0,0.0,0.0,0.029,0.971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.0,0.9705,0.0,-7.017125382633974
156,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-6.984716320118266,0.96,0.04,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.072605303251715,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
157,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'size']",[],-22.74590842958285,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,,,,,,,,,,,,,,,,,,,,,-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.2635,0.7365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
158,['Z.exists'],[],"['Z.equal(xN,D)']",['size'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['size'],[],-6.984716320118265,0.0,1.0,0.0,0.0,0.049,0.951,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.8201438848920863,0.08633093525179857,0.1079136690647482,0.0,0.4460431654676259,0.5539568345323741,0.0,0.0,0.5035971223021583,0.460431654676259,0.0,0.03597122302158273,0.0,0.0,0.03597122302158273,0.0,0.0,0.0,0.10071942446043165,0.0,-6.996407053089511,0.855,0.145,0.0,0.0,0.891,0.108,0.001,0.0,0.999,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-7.156492879813601,0.0,1.0,0.0,0.0,0.234,0.766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.89,0.11,0.0,0.0,0.2795,0.7205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
