,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
82,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.203,0.0,0.8985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.924,-7.249060777413419,1.4183006535947713,0.12854030501089325,0.0457516339869281,0.18082788671023964,0.5381263616557734,0.616557734204793,0.058823529411764705,0.39215686274509803,0.39651416122004357,0.4226579520697168,0.04357298474945534,0.6296296296296297,0.0,0.0,0.25272331154684097,0.0,0.514161220043573,0.08278867102396514,0.3355119825708061,0.26143790849673204,-18.241564168141995,1.792,0.106,0.024,0.027,1.581,0.209,0.014,0.096,1.511,0.145,0.008,0.173,0.0,0.0,0.083,0.0,0.886,0.016,0.051,0.072,-18.94712843584045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.981067134145293,0.8285,0.1535,0.0,0.0345,0.2705,0.7295,0.0,0.0,0.7545,0.2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.970493763002975
83,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,,,,,,,,,,,,,,,,,,,,,-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,0.0,0.155,0.0,0.9225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.011988269549543,0.2495,0.6525,0.0775,0.0205,0.2605,0.7395,0.0,0.0,0.566,0.4235,0.0105,0.0,0.0,0.0,0.0,0.0105,0.0,0.0,0.0,0.011,-6.870471572051166
84,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,0.9915,0.0085,0.0,0.0,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.114376242639898,0.7423469387755102,0.12755102040816327,0.18877551020408162,0.0,0.5357142857142857,0.4413265306122449,0.02295918367346939,0.0,0.11989795918367346,0.8392857142857143,0.017857142857142856,0.02295918367346939,0.0,0.0,0.02806122448979592,0.0,0.0,0.0,0.1760204081632653,0.0,-9.141751628813934,0.798,0.202,0.0,0.0,0.836,0.158,0.006,0.0,0.791,0.203,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.0,-9.011332341295246,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
85,['Z.exactly'],"['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-17.552951579692643,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.6754385964912281,0.16666666666666666,0.23684210526315788,0.0,0.02631578947368421,0.06140350877192982,0.017543859649122806,0.9385964912280702,0.02631578947368421,0.07894736842105263,0.008771929824561403,0.9736842105263158,0.0,0.0,0.043859649122807015,0.0,0.017543859649122806,0.07017543859649122,0.03508771929824561,1.8157894736842106,-16.61487885852211,0.896,0.104,0.0,0.0,1.88,0.008,0.0,0.056,1.88,0.008,0.0,0.056,0.0,0.0,0.0,0.0,1.888,0.0,0.0,0.112,-16.962856497582187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.18,0.82,0.0,0.0,0.99,0.01,0.0,0.0,0.0725,0.9275,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.993,0.0,-6.712813911283547
86,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,,,,,,,,,,,,,,,,,,,,,-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,0.218,0.0,0.782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.782,0.0,0.218,-10.104101845313528,0.218,0.0,0.782,0.0,0.0505,0.9495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782,0.0,-6.984716320118266
87,['Z.exactly'],[],"['Z.equal(xN,D)']",['size'],[],-8.083328608786376,['Z.forall'],"['not_operator(B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.458,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.274224330244605,0.8783977110157367,0.08011444921316166,0.06151645207439199,0.0,0.48068669527896996,0.5050071530758226,0.01430615164520744,0.0,0.6094420600858369,0.37052932761087265,0.012875536480686695,0.00715307582260372,0.0,0.0,0.008583690987124463,0.0,0.0,0.0,0.08297567954220315,0.0,-8.787918293888909,0.844,0.156,0.0,0.0,0.65,0.347,0.003,0.0,0.921,0.076,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.0,-8.252187863656442,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.083328608786376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.083328608786376
88,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,,,,,,,,,,,,,,,,,,,,,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.9815,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.981269866699345
89,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,2.118811881188119,0.12376237623762376,0.0,0.4158415841584158,1.0940594059405941,0.2722772277227723,0.0049504950495049506,0.8861386138613861,0.9504950495049505,0.4158415841584158,0.0,0.9851485148514851,0.0,0.0,0.10396039603960396,0.0,0.8514851485148515,0.12871287128712872,0.2079207920792079,0.6287128712871287,-29.302818874516767,2.879,0.04,0.0,0.048,2.674,0.056,0.012,0.116,2.674,0.056,0.012,0.119,0.0,0.0,0.003,0.0,1.77,0.002,0.041,0.107,-30.06343492527643,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.5485,0.439,0.0,0.0125,0.2465,0.7535,0.0,0.0,0.088,0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,-6.99397790576749
90,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.1135,0.7935,0.0,0.093,0.365,0.635,0.0,0.0,0.3605,0.6395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.869639655227864
91,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,0.0,1.0,0.0,0.0,0.2515,0.7485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.863013698630137,0.0867579908675799,0.0684931506849315,0.0,0.3105022831050228,0.6894977168949772,0.0,0.0,0.0182648401826484,0.958904109589041,0.0,0.0228310502283105,0.0,0.0,0.0228310502283105,0.0,0.0,0.0,0.0273972602739726,0.0,-9.082214209069003,0.898,0.102,0.0,0.0,0.845,0.152,0.003,0.0,0.827,0.17,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,-8.890757823179062,0.0,1.0,0.0,0.0,0.3165,0.6835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.707,0.1995,0.0,0.113,0.1795,0.8205,0.0,0.0,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,-7.064075407919257
92,"['Z.atleast', 'Z.forall']","['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-19.057028976468914,"['Z.atleast', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.greater']","['colour', 'size']",[],-16.859804399132695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.225130890052356,0.14659685863874344,0.09947643979057591,0.21465968586387435,0.418848167539267,0.34554973821989526,0.010471204188481676,0.6073298429319371,0.387434554973822,0.34554973821989526,0.005235602094240838,0.7068062827225131,0.0,0.0,0.10471204188481675,0.0,0.49214659685863876,0.031413612565445025,0.07853403141361257,1.0732984293193717,-17.960170564984864,1.834,0.12,0.006,0.017,1.84,0.024,0.006,0.062,1.84,0.022,0.006,0.067,0.0,0.0,0.005,0.0,1.863,0.001,0.007,0.098,-18.532900659588314,0.0385,0.0385,0.0,0.9615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.011402486569824,0.235,0.7265,0.0385,0.0,0.646,0.354,0.0,0.0,0.26,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.815029172375
93,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,0.961,0.039,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.096249139899372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.9605,0.0395,0.0,0.0,0.9605,0.0395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
94,"['Z.exists', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.less']","['colour', 'size']",[],-14.662579820796475,['Z.exists'],"['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-15.35572700135642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.417624521072797,0.05747126436781609,0.15708812260536398,0.1053639846743295,0.5555555555555556,0.5440613026819924,0.05747126436781609,0.3946360153256705,0.5114942528735632,0.3045977011494253,0.0210727969348659,0.6417624521072797,0.0,0.0,0.2835249042145594,0.0,0.43486590038314177,0.08045977011494253,0.3524904214559387,0.28735632183908044,-13.710124221538775,1.774,0.098,0.031,0.033,1.48,0.224,0.03,0.118,1.529,0.069,0.021,0.192,0.0,0.0,0.083,0.0,0.767,0.02,0.138,0.089,-14.24779717944352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9585,0.0415,0.0,0.0,0.0,0.0,0.0,0.0,0.749,0.0,0.251,0.0,-8.083320190775712
95,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.6560868499966,2.392405063291139,0.13291139240506328,0.0,0.2721518987341772,1.1708860759493671,0.6518987341772152,0.0,0.6455696202531646,1.2278481012658229,0.5189873417721519,0.0,0.7278481012658228,0.0,0.0,0.08227848101265822,0.0,1.2151898734177216,0.05063291139240506,0.04430379746835443,0.4873417721518987,-30.02930098328958,2.858,0.109,0.0,0.02,2.779,0.053,0.0,0.082,2.778,0.054,0.0,0.083,0.0,0.0,0.001,0.0,1.884,0.0,0.01,0.079,-30.311500123110587,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9975,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.985435525299396
96,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
97,['Z.atleast'],[],"['Z.equal(xN,D)']",['size'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['size'],[],-8.083328608786376,0.0,1.0,0.0,0.0,0.052,0.948,0.0,0.0,0.9975,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.983702657347996,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,0.997,0.003,0.0,0.08,0.92,0.0,0.0,0.997,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.985579366335622,0.0,0.997,0.003,0.0,0.3485,0.6515,0.0,0.0,0.997,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.220105838850053
98,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.8067632850241546,0.12077294685990338,0.1111111111111111,0.0,0.2222222222222222,0.7681159420289855,0.00966183574879227,0.0,0.043478260869565216,0.9323671497584541,0.00966183574879227,0.014492753623188406,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.14009661835748793,0.0,-9.135930685204842,0.851,0.149,0.0,0.0,0.841,0.159,0.0,0.0,0.828,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.879822518893754,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
99,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.9764705882352941,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-14.5257297022143,0.977,0.023,0.0,0.0,1.842,0.0,0.0,0.079,1.842,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.921,0.0,0.0,0.079,-14.532548073918145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.757,0.206,0.0,0.037,0.7055,0.2945,0.0,0.0,0.66,0.3215,0.0185,0.0,0.0,0.0,0.0,0.0185,0.0,0.0,0.0,0.0185,-7.009349103028713
100,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,xO,G)', 'Z.hor_operator(xN,xO,I)']",['colour'],['contact'],-12.177673171008475,"['Z.exists', 'Z.exists']",[],"['Z.hor_operator(xN,xO,I)']",[],['contact'],-6.29156913955832,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-12.177673171008477,1.6470588235294117,0.0392156862745098,0.1568627450980392,0.0,0.5490196078431373,0.5490196078431373,0.0,0.45098039215686275,0.0,0.0196078431372549,0.0,0.9803921568627451,0.43137254901960786,0.0,0.5490196078431373,0.0196078431372549,0.5490196078431373,0.0,0.0392156862745098,0.4117647058823529,-12.031569323539513,1.996,0.0,0.0,0.002,1.905,0.037,0.0,0.029,0.934,0.002,0.0,0.064,0.961,0.0,0.037,0.002,0.971,0.0,0.0,0.029,-11.95764492124101,0.713,0.0,0.0,0.6435,0.0,0.0,0.0,1.0,0.0,0.6435,0.0,0.3565,0.3565,0.0,0.0,0.6435,0.0,0.0,0.0,1.0,-6.922732763871364,0.6435,0.0,0.3565,0.0,0.6435,0.3565,0.0,0.0,0.6435,0.0,0.0,0.3565,0.0,0.0,0.3565,0.0,0.0,0.0,0.0,0.0,-7.272398392570043
101,['Z.exists'],"['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'orientation']",[],-21.241831032806576,['Z.forall'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.945859872611465,0.03503184713375796,0.028662420382165606,0.0,0.6656050955414012,0.1751592356687898,0.0,1.28343949044586,0.5605095541401274,0.2802547770700637,0.0,1.2929936305732483,0.0,0.0,0.009554140127388535,0.0,0.5605095541401274,0.012738853503184714,0.0,1.2484076433121019,-18.373914057504745,1.0,0.0,0.0,0.0,2.579,0.079,0.005,0.182,2.579,0.079,0.005,0.182,0.0,0.0,0.0,0.0,1.772,0.0,0.005,0.182,-19.959715576557915,0.67,0.33,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9725,-7.404386214413984,0.33,0.67,0.0,0.0,0.2685,0.7315,0.0,0.0,0.911,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275,0.0,-8.397699534568877
102,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,,,,,,,,,,,,,,,,,,,,,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.9955,0.0045,0.0,0.0,0.966,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.972755099429075
